batch_id,true_label,predicted_label,score
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,0,0,0.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,0,0,0.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,0,0,0.0
195,0,0,0.0
195,0,0,0.0
195,0,0,0.0
195,0,0,0.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,0,0,0.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,0,0,0.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
195,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,0,0,0.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
196,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,0,0,0.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,0,0,0.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,0,0,0.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
197,1,1,1.0
198,1,1,1.0
198,1,1,1.0
198,1,1,1.0
198,1,1,1.0
198,1,1,1.0
198,1,1,1.0
198,1,1,1.0
198,1,1,1.0
198,1,1,1.0
198,1,1,1.0
